X, Y, l, m, n, dip, dip_dir
295805.1529856466, 6441084.328058686, -0.03588341140033209, 0.133918714494936, 0.9903424451644485, 7.969321740314243, 345.00000000000006
295805.1529856466, 6441584.328058686, -0.0358840869284963, 0.13392123560036479, 0.9903420797686926, 7.969472742957464, 344.99999999999983
295805.1529856466, 6442084.328058686, -0.03588474359682441, 0.13392368631993143, 0.9903417245675711, 7.969619529863834, 345.00000000000006
295805.1529856466, 6442584.328058686, -0.035885381314291344, 0.13392606631391954, 0.9903413796108933, 7.969762080681619, 345.00000000000017
295805.1529856466, 6443084.328058686, -0.03588599999216553, 0.13392837525117798, 0.9903410449472151, 7.969900375571839, 345.0
295805.1529856466, 6443584.328058686, -0.035886599544069246, 0.1339306128093453, 0.9903407206238047, 7.9700343952221715, 345.00000000000006
295805.1529856466, 6444084.328058686, -0.03588717988604223, 0.13393277867507405, 0.9903404066866102, 7.97016412086036, 345.00000000000006
295805.1529856466, 6444584.328058686, -0.03588774093660508, 0.13393487254427905, 0.990340103180223, 7.970289534268943, 344.99999999999994
295805.1529856466, 6445084.328058686, -0.03588828261682052, 0.1339368941223635, 0.9903398101478451, 7.970410617798905, 344.99999999999983
295805.1529856466, 6445584.328058686, -0.035888804850348274, 0.13393884312442464, 0.9903395276312585, 7.970527354382, 345.00000000000006
295805.1529856466, 6446084.328058686, -0.035889307563511434, 0.1339407192754926, 0.9903392556707905, 7.970639727545006, 345.0000000000002
295805.1529856466, 6446584.328058686, -0.035889790685346576, 0.1339425223107272, 0.9903389943052846, 7.970747721421574, 345.00000000000017
295805.1529856466, 6447084.328058686, -0.03589025414766187, 0.1339442519756341, 0.990338743572069, 7.970851320765206, 345.00000000000006
295805.1529856466, 6447584.328058686, -0.03589069788508961, 0.13394590802625994, 0.9903385035069281, 7.97095051096079, 345.00000000000006
295805.1529856466, 6448084.328058686, -0.03589112183513974, 0.13394749022938582, 0.9903382741440744, 7.971045278036229, 344.99999999999994
295805.1529856466, 6448584.328058686, -0.035891525938248146, 0.13394899836272006, 0.9903380555161191, 7.971135608674317, 345.00000000000017
295805.1529856466, 6449084.328058686, -0.03589191013782972, 0.13395043221507658, 0.9903378476540479, 7.97122149022276, 344.99999999999994
295805.1529856466, 6449584.328058686, -0.03589227438031553, 0.1339517915865415, 0.9903376505871943, 7.971302910704978, 345.0000000000001
295805.1529856466, 6450084.328058686, -0.03589261861520826, 0.13395307628865233, 0.9903374643432156, 7.971379858830019, 345.0000000000003
295805.1529856466, 6450584.328058686, -0.03589294279511588, 0.1339542861445364, 0.9903372889480705, 7.971452324001703, 345.00000000000006
295805.1529856466, 6451084.328058686, -0.03589324687579503, 0.133955420989081, 0.9903371244259964, 7.971520296327824, 345.0000000000001
295805.1529856466, 6451584.328058686, -0.03589353081618751, 0.13395648066905116, 0.9903369707994898, 7.971583766628285, 345.0
295805.1529856466, 6452084.328058686, -0.035893794578458094, 0.13395746504324577, 0.9903368280892856, 7.97164272644342, 345.0
295805.1529856466, 6452584.328058686, -0.035894038128023956, 0.13395837398260085, 0.9903366963143403, 7.971697168041018, 345.0000000000001
295805.1529856466, 6453084.328058686, -0.035894261433587746, 0.13395920737031033, 0.990336575491815, 7.9717470844231855, 345.00000000000006
295805.1529856466, 6453584.328058686, -0.03589446446716552, 0.13395996510193828, 0.9903364656370597, 7.971792469332698, 345.0000000000001
295805.1529856466, 6454084.328058686, -0.03589464720410705, 0.13396064708548952, 0.9903363667636009, 7.971833317258259, 345.0000000000002
295805.1529856466, 6454584.328058686, -0.035894809623126724, 0.13396125324152183, 0.9903362788831279, 7.971869623439986, 345.00000000000006
295805.1529856466, 6455084.328058686, -0.03589495170631767, 0.1339617835032087, 0.9903362020054809, 7.97190138387424, 345.0
295805.1529856466, 6455584.328058686, -0.03589507343916807, 0.13396223781639244, 0.9903361361386452, 7.971928595316001, 345.0000000000001
295805.1529856466, 6456084.328058686, -0.03589517481058222, 0.1339626161396597, 0.9903360812887391, 7.9719512552840115, 345.00000000000006
295805.1529856466, 6456584.328058686, -0.03589525581288305, 0.1339629184443612, 0.9903360374600114, 7.971969362061458, 344.99999999999994
295805.1529856466, 6457084.328058686, -0.03589531644182986, 0.1339631447146728, 0.9903360046548326, 7.971982914699893, 345.0000000000001
295805.1529856466, 6457584.328058686, -0.035895356696619106, 0.13396329494759024, 0.990335982873695, 7.971991913019053, 345.0
295805.1529856466, 6458084.328058686, -0.035895376579887374, 0.1339633691529564, 0.9903359721152094, 7.971996357608106, 344.9999999999999
296305.1529856466, 6405584.328058686, -0.03579305528773702, 0.13358150089195767, 0.9903912559249606, 7.949124694993117, 345.0000000000001
296305.1529856466, 6406084.328058686, -0.035794762527028595, 0.133587872395735, 0.9903903348298662, 7.949506300122593, 345.00000000000017
296305.1529856466, 6406584.328058686, -0.03579645944207124, 0.13359420536888908, 0.990389419260559, 7.9498855979094, 345.00000000000006
296305.1529856466, 6407084.328058686, -0.035798145922612656, 0.13360049939995677, 0.9903885092773369, 7.9502625637035464, 345.00000000000017
296305.1529856466, 6407584.328058686, -0.03579982185753435, 0.13360675407423497, 0.9903876049409723, 7.9506371726610325, 345.0000000000002
296305.1529856466, 6408084.328058686, -0.03580148713485595, 0.13361296897380737, 0.9903867063127095, 7.951009399745047, 345.00000000000017
296305.1529856466, 6408584.328058686, -0.03580314164174658, 0.1336191436775851, 0.9903858134542568, 7.9513792197291195, 345.0000000000002
296305.1529856466, 6409084.328058686, -0.03580478526453963, 0.1336252777613563, 0.9903849264277808, 7.951746607199453, 345.0000000000001
296305.1529856466, 6409584.328058686, -0.035806417888739984, 0.13363137079782114, 0.9903840452959004, 7.952111536557368, 345.00000000000006
296305.1529856466, 6410084.328058686, -0.03580803939904208, 0.13363742235665338, 0.9903831701216788, 7.952473982022724, 345.0
296305.1529856466, 6410584.328058686, -0.03580964967933848, 0.1336434320045335, 0.9903823009686172, 7.952833917636184, 344.99999999999994
296305.1529856466, 6411084.328058686, -0.03581124861274051, 0.13364939930522823, 0.9903814379006445, 7.95319131726383, 345.0
296305.1529856466, 6411584.328058686, -0.03581283608158735, 0.13365532381962003, 0.9903805809821121, 7.953546154598911, 345.0
296305.1529856466, 6412084.328058686, -0.03581441196746957, 0.13366120510579904, 0.9903797302777808, 7.9538984031674715, 345.0
296305.1529856466, 6412584.328058686, -0.03581597615123944, 0.13366704271910096, 0.9903788858528154, 7.954248036330426, 345.0
296305.1529856466, 6413084.328058686, -0.03581752851303564, 0.13367283621219755, 0.9903780477727709, 7.954595027289201, 345.00000000000017
296305.1529856466, 6413584.328058686, -0.03581906893229993, 0.13367858513515726, 0.9903772161035843, 7.9549393490892015, 345.0000000000002
296305.1529856466, 6414084.328058686, -0.035820597287797726, 0.1336842890355266, 0.990376390911562, 7.955280974624785, 345.00000000000017
296305.1529856466, 6414584.328058686, -0.03582211345764006, 0.13368994745841092, 0.9903755722633687, 7.95561987664405, 345.00000000000017
296305.1529856466, 6415084.328058686, -0.03582361731930467, 0.1336955599465507, 0.9903747602260158, 7.955956027753288, 345.0000000000001
296305.1529856466, 6415584.328058686, -0.03582510874966426, 0.13370112604042722, 0.9903739548668454, 7.956289400423714, 345.0
296305.1529856466, 6416084.328058686, -0.035826587625003924, 0.13370664527833392, 0.9903731562535214, 7.956619966995163, 345.0000000000001
296305.1529856466, 6416584.328058686, -0.03582805382105395, 0.13371211719648618, 0.9903723644540112, 7.956947699683326, 345.00000000000006
296305.1529856466, 6417084.328058686, -0.035829507213013874, 0.13371754132912325, 0.9903715795365731, 7.957272570585218, 345.0
296305.1529856466, 6417584.328058686, -0.03583094767558047, 0.13372291720860668, 0.9903708015697403, 7.957594551685375, 344.99999999999983
296305.1529856466, 6418084.328058686, -0.03583237508297632, 0.1337282443655337, 0.9903700306223049, 7.957913614862804, 345.0000000000001
296305.1529856466, 6418584.328058686, -0.03583378930898316, 0.1337335223288441, 0.9903692667633017, 7.958229731897163, 345.00000000000006
296305.1529856466, 6419084.328058686, -0.03583519022696903, 0.13373875062594515, 0.9903685100619911, 7.958542874476137, 345.0000000000001
296305.1529856466, 6419584.328058686, -0.03583657770992684, 0.13374392878283778, 0.9903677605878393, 7.95885301420337, 345.00000000000006
296305.1529856466, 6420084.328058686, -0.03583795163050304, 0.13374905632423248, 0.9903670184105017, 7.959160122605127, 344.99999999999994
296305.1529856466, 6420584.328058686, -0.03583931186103585, 0.1337541327736912, 0.9903662835998028, 7.959464171138791, 344.99999999999994
296305.1529856466, 6421084.328058686, -0.035840658273590974, 0.1337591576537543, 0.990365556225717, 7.959765131200541, 344.9999999999999
296305.1529856466, 6421584.328058686, -0.03584199073999915, 0.1337641304860904, 0.9903648363583463, 7.960062974134459, 345.00000000000006
296305.1529856466, 6422084.328058686, -0.035843309131895325, 0.13376905079163126, 0.9903641240679013, 7.960357671240374, 345.00000000000006
296305.1529856466, 6422584.328058686, -0.03584461332075881, 0.13377391809073344, 0.9903634194246771, 7.960649193783723, 345.00000000000017
296305.1529856466, 6423084.328058686, -0.03584590317795379, 0.1337787319033184, 0.9903627224990331, 7.960937513003728, 345.0
296305.1529856466, 6423584.328058686, -0.03584717857477245, 0.13378349174904483, 0.9903620333613671, 7.961222600124103, 344.99999999999994
296305.1529856466, 6424084.328058686, -0.03584843938248097, 0.13378819714747273, 0.9903613520820921, 7.9615044263623815, 345.00000000000006
296305.1529856466, 6424584.328058686, -0.03584968547236007, 0.13379284761821286, 0.9903606787316136, 7.961782962939381, 345.0000000000001
296305.1529856466, 6425084.328058686, -0.03585091671575389, 0.13379744268111474, 0.990360013380303, 7.962058181089972, 345.0000000000001
296305.1529856466, 6425584.328058686, -0.03585213298411998, 0.1338019818564533, 0.9903593560984691, 7.962330052074748, 345.00000000000017
296305.1529856466, 6426084.328058686, -0.03585333414907235, 0.1338064646650839, 0.9903587069563364, 7.962598547188946, 345.00000000000017
296305.1529856466, 6426584.328058686, -0.03585452008243501, 0.13381089062864623, 0.9903580660240148, 7.962863637774774, 345.0
296305.1529856466, 6427084.328058686, -0.035855690656292336, 0.1338152592697551, 0.9903574333714714, 7.9631252952329135, 344.99999999999994
296305.1529856466, 6427584.328058686, -0.0358568457430416, 0.13381957011219234, 0.9903568090685033, 7.963383491033852, 345.0000000000001
296305.1529856466, 6428084.328058686, -0.03585798521544577, 0.1338238226810961, 0.9903561931847084, 7.963638196729562, 344.9999999999999
296305.1529856466, 6428584.328058686, -0.035859108946686286, 0.13382801650317977, 0.9903555857894548, 7.963889383966077, 344.9999999999999
296305.1529856466, 6429084.328058686, -0.035860216810420065, 0.13383215110692356, 0.9903549869518522, 7.964137024495415, 345.00000000000006
296305.1529856466, 6429584.328058686, -0.035861308680838914, 0.1338362260228029, 0.9903543967407178, 7.964381090189164, 345.0000000000001
296305.1529856466, 6430084.328058686, -0.03586238443272098, 0.13384024078348236, 0.9903538152245486, 7.964621553050122, 345.00000000000006
296305.1529856466, 6430584.328058686, -0.03586344394149298, 0.13384419492405028, 0.9903532424714871, 7.964858385226066, 345.0
296305.1529856466, 6431084.328058686, -0.035864487083290264, 0.13384808798223768, 0.9903526785492891, 7.965091559023207, 345.00000000000006
296305.1529856466, 6431584.328058686, -0.035865513735012886, 0.13385191949862682, 0.9903521235252929, 7.965321046918504, 344.99999999999994
296305.1529856466, 6432084.328058686, -0.03586652377439345, 0.13385568901691386, 0.9903515774663804, 7.965546821575714, 345.00000000000006
296305.1529856466, 6432584.328058686, -0.035867517080052966, 0.13385939608410338, 0.9903510404389502, 7.965768855856396, 345.0000000000001
296305.1529856466, 6433084.328058686, -0.035868493531564995, 0.1338630402507584, 0.9903505125088794, 7.965987122835486, 345.0000000000002
296305.1529856466, 6433584.328058686, -0.035869453009524134, 0.13386662107124883, 0.9903499937414876, 7.966201595816102, 345.00000000000006
296305.1529856466, 6434084.328058686, -0.035870395395600864, 0.1338701381039678, 0.9903494842015054, 7.966412248342266, 345.00000000000006
296305.1529856466, 6434584.328058686, -0.03587132057261643, 0.1338735909115951, 0.9903489839530364, 7.966619054214604, 345.0
296305.1529856466, 6435084.328058686, -0.035872228424598064, 0.13387697906131812, 0.9903484930595233, 7.966821987504133, 345.00000000000017
296305.1529856466, 6435584.328058686, -0.035873118836854574, 0.1338803021250991, 0.9903480115837106, 7.967021022567593, 345.00000000000017
296305.1529856466, 6436084.328058686, -0.03587399169603472, 0.13388355967990745, 0.9903475395876083, 7.967216134062028, 345.0000000000002
296305.1529856466, 6436584.328058686, -0.03587484689019783, 0.133886751307973, 0.9903470771324576, 7.967407296959308, 345.00000000000006
296305.1529856466, 6437084.328058686, -0.03587568430887804, 0.1338898765970348, 0.9903466242786919, 7.967594486561538, 345.00000000000006
296305.1529856466, 6437584.328058686, -0.03587650384315325, 0.13389293514058745, 0.9903461810859022, 7.967777678515546, 344.99999999999994
296305.1529856466, 6438084.328058686, -0.035877305385712085, 0.13389592653814353, 0.9903457476127984, 7.967956848828621, 345.00000000000017
296305.1529856466, 6438584.328058686, -0.0358780888309187, 0.13389885039545713, 0.9903453239171758, 7.968131973882137, 344.9999999999999
296305.1529856466, 6439084.328058686, -0.03587885407488223, 0.13390170632481058, 0.9903449100558742, 7.968303030448396, 345.00000000000006
296305.1529856466, 6439584.328058686, -0.035879601015523184, 0.1339044939452332, 0.990344506084745, 7.968469995704083, 345.0000000000001
296305.1529856466, 6440084.328058686, -0.03588032955263966, 0.13390721288276738, 0.9903441120586133, 7.968632847245615, 345.0000000000001
296305.1529856466, 6440584.328058686, -0.035881039587972285, 0.13390986277070283, 0.9903437280312416, 7.968791563104105, 345.0
296305.1529856466, 6441084.328058686, -0.03588173102527374, 0.13391244324984208, 0.9903433540552933, 7.968946121760325, 345.0
296305.1529856466, 6441584.328058686, -0.03588240377037134, 0.13391495396872552, 0.9903429901822975, 7.9690965021589335, 344.99999999999983
296305.1529856466, 6442084.328058686, -0.035883057731233216, 0.13391739458388896, 0.9903426364626133, 7.969242683723323, 344.99999999999994
296305.1529856466, 6442584.328058686, -0.035883692818032206, 0.1339197647600907, 0.9903422929453953, 7.969384646369463, 345.0
296305.1529856466, 6443084.328058686, -0.03588430894321084, 0.13392206417056154, 0.9903419596785568, 7.9695223705211475, 345.00000000000006
296305.1529856466, 6443584.328058686, -0.035884906021539785, 0.13392429249721993, 0.9903416367087392, 7.969655837122346, 344.9999999999999
296305.1529856466, 6444084.328058686, -0.03588548397018467, 0.1339264494309273, 0.990341324081274, 7.9697850276529465, 344.99999999999994
296305.1529856466, 6444584.328058686, -0.03588604270876536, 0.13392853467169996, 0.9903410218401518, 7.969909924141149, 345.0000000000001
296305.1529856466, 6445084.328058686, -0.035886582159414086, 0.13393054792892944, 0.9903407300279901, 7.97003050917705, 345.0000000000001
296305.1529856466, 6445584.328058686, -0.03588710224683314, 0.1339324889216032, 0.990340448686001, 7.970146765925307, 345.0000000000003
296305.1529856466, 6446084.328058686, -0.03588760289835663, 0.1339343573785239, 0.9903401778539592, 7.970258678138748, 345.0000000000001
296305.1529856466, 6446584.328058686, -0.035888084044000665, 0.13393615303851136, 0.990339917570172, 7.970366230170285, 344.9999999999999
296305.1529856466, 6447084.328058686, -0.035888545616518844, 0.13393787565060358, 0.9903396678714503, 7.970469406984947, 345.0000000000002
296305.1529856466, 6447584.328058686, -0.035888987551459646, 0.1339395249742558, 0.9903394287930791, 7.970568194171861, 345.00000000000017
296305.1529856466, 6448084.328058686, -0.03588940978720938, 0.1339411007795268, 0.9903392003687901, 7.970662577955508, 345.00000000000017
296305.1529856466, 6448584.328058686, -0.035889812265047276, 0.13394260284726497, 0.990338982630735, 7.970752545206551, 345.0
296305.1529856466, 6449084.328058686, -0.03589019492918994, 0.13394403096928936, 0.9903387756094593, 7.970838083452762, 345.00000000000017
296305.1529856466, 6449584.328058686, -0.035890557726837934, 0.1339453849485447, 0.9903385793338774, 7.970919180888913, 345.00000000000017
296305.1529856466, 6450084.328058686, -0.03589090060822037, 0.1339466645992842, 0.9903383938312488, 7.970995826386726, 345.0000000000001
296305.1529856466, 6450584.328058686, -0.03589122352663046, 0.13394786974719838, 0.9903382191271571, 7.971068009503341, 345.0000000000002
296305.1529856466, 6451084.328058686, -0.035891526438472494, 0.13394900022958336, 0.9903380552454862, 7.971135720491219, 345.0000000000002
296305.1529856466, 6451584.328058686, -0.035891809303292686, 0.13395005589546305, 0.990337902208402, 7.97119895030535, 345.00000000000017
296305.1529856466, 6452084.328058686, -0.035892072083815126, 0.1339510366057238, 0.9903377600363333, 7.971257690611296, 345.0000000000001
296305.1529856466, 6452584.328058686, -0.035892314745975984, 0.13395194223323628, 0.9903376287479535, 7.97131193379262, 345.00000000000006
296305.1529856466, 6453084.328058686, -0.03589253725894995, 0.1339527726629611, 0.990337508360165, 7.971361672957116, 345.0000000000001
296305.1529856466, 6453584.328058686, -0.03589273959518114, 0.1339535277920568, 0.9903373988880836, 7.971406901943439, 345.00000000000017
296305.1529856466, 6454084.328058686, -0.035892921730405106, 0.13395420752996642, 0.9903373003450258, 7.9714476153261415, 345.00000000000017
296305.1529856466, 6454584.328058686, -0.03589308364367066, 0.1339548117984987, 0.9903372127424968, 7.971483808420544, 345.00000000000006
296305.1529856466, 6455084.328058686, -0.035893225317361666, 0.13395534053191233, 0.9903371360901784, 7.971515477287795, 345.0000000000001
296305.1529856466, 6455584.328058686, -0.035893346737210556, 0.13395579367695845, 0.9903370703959224, 7.971542618737516, 345.0000000000002
296305.1529856466, 6456084.328058686, -0.03589344789231677, 0.133956171192951, 0.9903370156657411, 7.971565230331791, 344.9999999999999
296305.1529856466, 6456584.328058686, -0.03589352877515359, 0.13395647305181024, 0.9903369719037995, 7.971583310388013, 345.00000000000017
296305.1529856466, 6457084.328058686, -0.0358935893815807, 0.13395669923807418, 0.9903369391124148, 7.97159685797962, 345.0
296305.1529856466, 6457584.328058686, -0.035893629710847266, 0.13395684974894542, 0.9903369172920491, 7.971605872938582, 344.99999999999994
296305.1529856466, 6458084.328058686, -0.03589364976559508, 0.1339569245942848, 0.990336906441311, 7.971610355855034, 345.0000000000001
296805.1529856466, 6405584.328058686, -0.035791673339195695, 0.13357634338978727, 0.9903920014853683, 7.9488157996841835, 345.00000000000006
296805.1529856466, 6406084.328058686, -0.03579337561441507, 0.13358269636739356, 0.9903910831047209, 7.9491962949484645, 344.99999999999994
296805.1529856466, 6406584.328058686, -0.035795067561274006, 0.13358901079903476, 0.990390170252118, 7.949574481950933, 344.99999999999994
296805.1529856466, 6407084.328058686, -0.03579674907014373, 0.13359528627557093, 0.9903892629875172, 7.949950336180692, 345.00000000000006
296805.1529856466, 6407584.328058686, -0.0357984200305431, 0.1336015223846803, 0.9903883613713423, 7.950323832936363, 345.0000000000002
296805.1529856466, 6408084.328058686, -0.03580008033114585, 0.13360771871088428, 0.99038746546448, 7.950694947327435, 345.00000000000006
296805.1529856466, 6408584.328058686, -0.035801729859796017, 0.13361387483561507, 0.9903865753282699, 7.95106365427813, 345.00000000000006
296805.1529856466, 6409084.328058686, -0.0358033685035156, 0.13361999033723038, 0.9903856910245017, 7.951429928528867, 344.9999999999999
296805.1529856466, 6409584.328058686, -0.0358049961485169, 0.13362606479107234, 0.990384812615408, 7.951793744638977, 344.99999999999994
296805.1529856466, 6410084.328058686, -0.035806612680218494, 0.13363209776951634, 0.9903839401636555, 7.952155076990394, 345.0000000000001
296805.1529856466, 6410584.328058686, -0.0358082179832571, 0.1336380888420173, 0.9903830737323395, 7.952513899789878, 345.0
296805.1529856466, 6411084.328058686, -0.03580981194150295, 0.13364403757517548, 0.9903822133849735, 7.952870187073316, 345.0
296805.1529856466, 6411584.328058686, -0.035811394438073546, 0.1336499435327819, 0.9903813591854831, 7.953223912708154, 345.0000000000002
296805.1529856466, 6412084.328058686, -0.03581296535535599, 0.1336558062758919, 0.9903805111981946, 7.953575050398086, 344.99999999999994
296805.1529856466, 6412584.328058686, -0.035814524575017874, 0.1336616253628916, 0.990379669487826, 7.953923573686808, 345.00000000000006
296805.1529856466, 6413084.328058686, -0.035816071978030835, 0.13366740034955757, 0.9903788341194776, 7.954269455961665, 345.0000000000003
296805.1529856466, 6413584.328058686, -0.03581760744468722, 0.13367313078913068, 0.9903780051586213, 7.9546126704582605, 345.00000000000006
296805.1529856466, 6414084.328058686, -0.035819130854621004, 0.13367881623240419, 0.9903771826710885, 7.954953190265272, 345.00000000000006
296805.1529856466, 6414584.328058686, -0.035820642086831146, 0.1336844562277959, 0.9903763667230583, 7.955290988329324, 345.0000000000002
296805.1529856466, 6415084.328058686, -0.03582214101970302, 0.13369005032142964, 0.9903755573810462, 7.955626037459538, 345.00000000000006
296805.1529856466, 6415584.328058686, -0.035823627531029995, 0.13369559805722794, 0.990374754711891, 7.955958310333017, 345.00000000000006
296805.1529856466, 6416084.328058686, -0.03582510149804455, 0.13370109897701501, 0.9903739587827385, 7.956287779501366, 345.0000000000001
296805.1529856466, 6416584.328058686, -0.03582656279743547, 0.13370655262058695, 0.9903731696610322, 7.956614417394633, 345.0000000000001
296805.1529856466, 6417084.328058686, -0.035828011305381414, 0.13371195852583767, 0.9903723874144947, 7.956938196328778, 345.0000000000002
296805.1529856466, 6417584.328058686, -0.035829446897577555, 0.13371731622885083, 0.9903716121111142, 7.957259088511407, 345.00000000000006
296805.1529856466, 6418084.328058686, -0.03583086944926073, 0.1337226252640076, 0.9903708438191282, 7.957577066048174, 344.9999999999999
296805.1529856466, 6418584.328058686, -0.0358322788352452, 0.1337278851641111, 0.9903700826070059, 7.957892100950147, 345.0000000000001
296805.1529856466, 6419084.328058686, -0.03583367492995262, 0.13373309546049164, 0.9903693285434326, 7.958204165140117, 345.0000000000001
296805.1529856466, 6419584.328058686, -0.03583505760744314, 0.1337382556831365, 0.9903685816972907, 7.958513230460497, 345.0000000000001
296805.1529856466, 6420084.328058686, -0.035836426741448366, 0.13374336536080483, 0.9903678421376428, 7.958819268680017, 344.99999999999994
296805.1529856466, 6420584.328058686, -0.0358377822054107, 0.13374842402117995, 0.9903671099337096, 7.95912225150299, 344.99999999999994
296805.1529856466, 6421084.328058686, -0.03583912387251478, 0.13375343119097907, 0.990366385154853, 7.959422150576003, 344.99999999999994
296805.1529856466, 6421584.328058686, -0.03584045161572802, 0.133758386396111, 0.9903656678705544, 7.959718937496987, 345.0
296805.1529856466, 6422084.328058686, -0.03584176530783916, 0.13376328916181537, 0.9903649581503934, 7.960012583823811, 345.0
296805.1529856466, 6422584.328058686, -0.03584306482149573, 0.13376813901280715, 0.9903642560640263, 7.96030306108311, 345.00000000000006
296805.1529856466, 6423084.328058686, -0.035844350029246, 0.1337729354734304, 0.9903635616811649, 7.960590340779021, 345.0000000000001
296805.1529856466, 6423584.328058686, -0.03584562080358191, 0.13377767806781643, 0.9903628750715514, 7.9608743944032625, 345.0000000000001
296805.1529856466, 6424084.328058686, -0.035846877016984156, 0.13378236632005852, 0.990362196304935, 7.961155193444881, 345.00000000000006
296805.1529856466, 6424584.328058686, -0.03584811854196117, 0.1337869997543511, 0.9903615254510499, 7.961432709399233, 345.0
296805.1529856466, 6425084.328058686, -0.035849345251102074, 0.13379157789519183, 0.9903608625795862, 7.961706913779793, 345.0000000000001
296805.1529856466, 6425584.328058686, -0.03585055701711719, 0.13379610026752617, 0.9903602077601688, 7.961977778126837, 345.0
296805.1529856466, 6426084.328058686, -0.03585175371289105, 0.1338005663969568, 0.9903595610623263, 7.96224527402012, 345.0000000000001
296805.1529856466, 6426584.328058686, -0.03585293521152845, 0.13380497580990058, 0.9903589225554692, 7.962509373087883, 345.0000000000001
296805.1529856466, 6427084.328058686, -0.03585410138640656, 0.13380932803379436, 0.9903582923088581, 7.962770047019802, 344.99999999999994
296805.1529856466, 6427584.328058686, -0.03585525211122546, 0.133813622597284, 0.9903576703915773, 7.963027267577772, 344.99999999999994
296805.1529856466, 6428084.328058686, -0.035856387260060706, 0.13381785903041216, 0.9903570568725065, 7.96328100660746, 345.0
296805.1529856466, 6428584.328058686, -0.03585750670741838, 0.13382203686482808, 0.9903564518202908, 7.963531236050713, 345.0000000000001
296805.1529856466, 6429084.328058686, -0.03585861032828784, 0.1338261556339853, 0.9903558553033108, 7.963777927957466, 345.0000000000001
296805.1529856466, 6429584.328058686, -0.035859697998200005, 0.1338302148733578, 0.990355267389652, 7.96402105449873, 344.99999999999994
296805.1529856466, 6430084.328058686, -0.03586076959328078, 0.1338342141206458, 0.9903546881470733, 7.9642605879790125, 345.0000000000001
296805.1529856466, 6430584.328058686, -0.03586182499031093, 0.133838152915985, 0.9903541176429781, 7.964496500848412, 345.0000000000001
296805.1529856466, 6431084.328058686, -0.035862864066784246, 0.13384203080217688, 0.9903535559443793, 7.96472876571687, 345.0000000000002
296805.1529856466, 6431584.328058686, -0.0358638867009664, 0.13384584732490043, 0.9903530031178678, 7.964957355367048, 345.0
296805.1529856466, 6432084.328058686, -0.035864892771955474, 0.13384960203294932, 0.9903524592295802, 7.965182242767455, 345.00000000000017
296805.1529856466, 6432584.328058686, -0.03586588215974447, 0.1338532944784469, 0.990351924345164, 7.965403401086789, 345.0000000000002
296805.1529856466, 6433084.328058686, -0.035866854745279377, 0.13385692421707504, 0.9903513985297467, 7.9656208037065, 344.99999999999994
296805.1529856466, 6433584.328058686, -0.035867810410525634, 0.13386049080833015, 0.9903508818478972, 7.965834424236732, 345.00000000000006
296805.1529856466, 6434084.328058686, -0.03586874903852947, 0.13386399381572842, 0.9903503743635955, 7.966044236528461, 344.9999999999999
296805.1529856466, 6434584.328058686, -0.035869670513479314, 0.1338674328070606, 0.990349876140196, 7.966250214688685, 345.00000000000006
296805.1529856466, 6435084.328058686, -0.03587057472077442, 0.13387080735462753, 0.9903493872403928, 7.966452333094509, 345.00000000000017
296805.1529856466, 6435584.328058686, -0.035871461547086814, 0.1338741170354812, 0.9903489077261842, 7.966650566407779, 345.0
296805.1529856466, 6436084.328058686, -0.03587233088042558, 0.13387736143167034, 0.990348437658837, 7.9668448895896375, 345.0
296805.1529856466, 6436584.328058686, -0.035873182610204085, 0.13388054013047876, 0.9903479770988509, 7.967035277914917, 345.0000000000001
296805.1529856466, 6437084.328058686, -0.03587401662730526, 0.1338836527246736, 0.9903475261059236, 7.967221706986763, 344.99999999999994
296805.1529856466, 6437584.328058686, -0.035874832824143194, 0.13388669881274246, 0.9903470847389141, 7.967404152751257, 345.00000000000006
296805.1529856466, 6438084.328058686, -0.035875631094737015, 0.13388967799915774, 0.9903466530558056, 7.967582591512851, 345.0000000000001
296805.1529856466, 6438584.328058686, -0.03587641133476856, 0.13389258989459682, 0.9903462311136726, 7.9677569999477384, 345.00000000000006
296805.1529856466, 6439084.328058686, -0.03587717344165331, 0.13389543411621238, 0.9903458189686413, 7.967927355120025, 345.00000000000017
296805.1529856466, 6439584.328058686, -0.03587791731460479, 0.13389821028785953, 0.9903454166758558, 7.968093634495517, 344.99999999999994
296805.1529856466, 6440084.328058686, -0.03587864285469687, 0.133900918040348, 0.9903450242894429, 7.968255815956297, 345.0000000000001
296805.1529856466, 6440584.328058686, -0.03587934996493544, 0.13390355701168327, 0.9903446418624743, 7.968413877815976, 344.99999999999994
296805.1529856466, 6441084.328058686, -0.035880038550315005, 0.13390612684730588, 0.9903442694469339, 7.9685677988331065, 345.00000000000006
296805.1529856466, 6441584.328058686, -0.03588070851789058, 0.1339086272003363, 0.99034390709368, 7.9687175582267145, 344.99999999999994
296805.1529856466, 6442084.328058686, -0.035881359776835306, 0.13391105773180761, 0.9903435548524127, 7.968863135689659, 345.0
296805.1529856466, 6442584.328058686, -0.035881992238507916, 0.13391341811090435, 0.990343212771638, 7.969004511403128, 345.00000000000006
296805.1529856466, 6443084.328058686, -0.03588260581651128, 0.13391570801518674, 0.9903428808986352, 7.969141666050106, 345.0
