X, Y, l, m, n, dip, dip_dir
274305.1529856466, 6450084.328058686, -0.108710991833893, -0.08647404306377772, 0.9903050843708191, 7.984746693478812, 231.49954303533323
274305.1529856466, 6450584.328058686, -0.12917214833708612, -0.05109600026409874, 0.9903048797471378, 7.984831093858901, 248.41797508877406
274305.1529856466, 6451084.328058686, -0.13739220789689116, 0.020494046823172216, 0.9903046880905023, 7.984910144965241, 278.48394543103217
274305.1529856466, 6451584.328058686, -0.12442189047237892, 0.061775171014800206, 0.9903045094400871, 7.984983830797958, 296.404288557627
274305.1529856466, 6452084.328058686, -0.11993374151429569, 0.0700942525001459, 0.9903043438321514, 7.9850521365493705, 300.30378636243483
274305.1529856466, 6452584.328058686, -0.12231226331503778, 0.06585832473124092, 0.9903041913000001, 7.985115048620045, 298.2999841645687
274305.1529856466, 6453084.328058686, -0.12627047570267155, 0.057910722736653465, 0.9903040518739381, 7.985172554637529, 294.6373456229861
274305.1529856466, 6453584.328058686, -0.12946803829229903, 0.050360322071403764, 0.990303925581237, 7.98522464346982, 291.25498011707396
274305.1529856466, 6454084.328058686, -0.13165910525158517, 0.04431973667646929, 0.9903038124461, 7.985271305239877, 288.6045158591738
274305.1529856466, 6454584.328058686, -0.13375366703112265, 0.037530168997508564, 0.9903037124896311, 7.985312531338025, 285.67367893174776
274305.1529856466, 6455084.328058686, -0.1368874184049477, 0.023676223280363347, 0.9903036257298098, 7.985348314432571, 279.81286743456394
274305.1529856466, 6455584.328058686, -0.13864833049686567, -0.008689935972341498, 0.9903035521814655, 7.985378648479951, 266.41361547788966
274305.1529856466, 6456084.328058686, -0.11753029984978279, -0.07406498926292511, 0.9903034918562607, 7.985403528731908, 237.78177893808456
274305.1529856466, 6456584.328058686, -0.03986033606328815, -0.13307982905048873, 0.990303444762672, 7.985422951743018, 196.67411469550186
274305.1529856466, 6457084.328058686, 0.02307446609570417, -0.13699169085159546, 0.9903034109059804, 7.985436915374763, 170.43901636467035
274305.1529856466, 6457584.328058686, 0.047626803210517696, -0.13050242449672889, 0.9903033902882602, 7.98544541880014, 159.9504678239207
274305.1529856466, 6458084.328058686, 0.05287426987749109, -0.12846603202849363, 0.9903033829083774, 7.985448462504152, 157.62883013664373
274805.1529856466, 6405584.328058686, -0.024122401136529047, 0.13635682069468488, 0.9903660571795895, 7.959557856526075, 349.9678031641256
274805.1529856466, 6406084.328058686, -0.11184689211379191, 0.08165398097082156, 0.9903650337709337, 7.959981296379098, 306.13136555983357
274805.1529856466, 6406584.328058686, -0.1303835625990796, 0.04668236356648252, 0.9903640156709141, 7.960402517555167, 289.6993337142204
274805.1529856466, 6407084.328058686, -0.13488228882056136, 0.03143072616905728, 0.9903630029514493, 7.960821490651568, 283.1171788188768
274805.1529856466, 6407584.328058686, -0.13625846514247553, 0.024834415217157367, 0.9903619956853346, 7.961238185907064, 280.32932739794603
274805.1529856466, 6408084.328058686, -0.13663579532797385, 0.022710374389202266, 0.990360993946245, 7.9616525732008085, 279.43691907386795
274805.1529856466, 6408584.328058686, -0.13661550520647184, 0.02287528092641208, 0.9903599978087353, 7.962064622052338, 279.505583320182
274805.1529856466, 6409084.328058686, -0.13663068166076187, 0.022827470142778573, 0.9903590073482424, 7.9624743016205315, 279.48504295575606
274805.1529856466, 6409584.328058686, -0.13780810360207787, 0.01413907960383598, 0.9903580226410827, 7.962881580704803, 275.85803584463304
274805.1529856466, 6410084.328058686, 0.015559858578100114, -0.13766196521610563, 0.9903570437644543, 7.963286427744038, 173.55125794460628
274805.1529856466, 6410584.328058686, 0.1169538431095945, -0.07427416521606321, 0.990356070796435, 7.9636888108175725, 122.41850601099821
274805.1529856466, 6411084.328058686, 0.11972351289343455, -0.06973556342424131, 0.9903551038159794, 7.964088697646233, 120.21959113736216
274805.1529856466, 6411584.328058686, 0.11923239364291428, -0.0705854655096123, 0.9903541429029176, 7.964486055592985, 120.62549303377284
274805.1529856466, 6412084.328058686, 0.11830571302085144, -0.07214098011271239, 0.9903531881379517, 7.964880851664361, 121.37418789142066
274805.1529856466, 6412584.328058686, 0.11761532081171384, -0.07327399145923802, 0.9903522396026523, 7.965273052511861, 121.92278218602416
274805.1529856466, 6413084.328058686, 0.11739985749634901, -0.07363138759163806, 0.9903512973794536, 7.965662624433875, 122.09530528080165
274805.1529856466, 6413584.328058686, 0.11768898104870977, -0.07318104340770684, 0.9903503615516459, 7.966049533378907, 121.87406334900135
274805.1529856466, 6414084.328058686, 0.11839910903509938, -0.07203924704043187, 0.9903494322033725, 7.966433744946784, 121.31817798236983
274805.1529856466, 6414584.328058686, 0.11942329054288722, -0.0703413645463659, 0.9903485094196206, 7.966815224392263, 120.49845784409695
274805.1529856466, 6415084.328058686, 0.12068301460425032, -0.06817077422354748, 0.990347593286212, 7.9671939366290445, 119.4610033495365
274805.1529856466, 6415584.328058686, 0.12212445570905033, -0.0655672404959191, 0.9903466838897975, 7.967569846231925, 118.23084863902767
274805.1529856466, 6416084.328058686, 0.1236985738146484, -0.06256114019241213, 0.9903457813178422, 7.967942917442812, 116.82822143993599
274805.1529856466, 6416584.328058686, 0.12537088222798096, -0.05915360799813465, 0.9903448856586178, 7.968313114173952, 115.25929371870728
274805.1529856466, 6417084.328058686, 0.1271632440642639, -0.05521120323594962, 0.990343997001189, 7.968680400013369, 113.4693190538311
274805.1529856466, 6417584.328058686, 0.1292118992208773, -0.050247376144823906, 0.9903431154354002, 7.969044738230494, 111.24985233702347
274805.1529856466, 6418084.328058686, 0.13184596619878886, -0.04288224324224009, 0.9903422410518604, 7.969406091782119, 108.01685787188887
274805.1529856466, 6418584.328058686, 0.13559240915173928, -0.028959655371509133, 0.9903413739419306, 7.969764423317741, 102.05602295652261
274805.1529856466, 6419084.328058686, 0.13844458827759495, 0.007665632085995245, 0.9903405141977023, 7.970119695188188, 86.83078729700264
274805.1529856466, 6419584.328058686, 0.07846727335175191, 0.11432515496075343, 0.9903396619119832, 7.970471869451643, 34.46382582352214
274805.1529856466, 6420084.328058686, -0.04706498994118776, 0.13043739460664144, 0.9903388171782762, 7.9708209078821, 340.1593210962427
274805.1529856466, 6420584.328058686, -0.08155582826990158, 0.11215762151973445, 0.9903379800907599, 7.971166771977408, 323.9770877608208
274805.1529856466, 6421084.328058686, -0.09402064531409116, 0.1019433475536983, 0.9903371507442643, 7.971509422969135, 317.31517183767437
274805.1529856466, 6421584.328058686, -0.10079069321588911, 0.09526379774022375, 0.9903363292342507, 7.971848821830875, 313.3852247576621
274805.1529856466, 6422084.328058686, -0.1050566367977769, 0.09054650459046115, 0.9903355156567847, 7.972184929289284, 310.7574844338676
274805.1529856466, 6422584.328058686, -0.10714677099666653, 0.08807230790254449, 0.9903347101085104, 7.97251770583452, 309.41945863665563
274805.1529856466, 6423084.328058686, -0.10669776395742211, 0.08862464978373442, 0.9903339126866234, 7.972847111731426, 309.71349462277965
274805.1529856466, 6423584.328058686, -0.10362451496453873, 0.09220772429248358, 0.9903331234888417, 7.973173107031357, 311.6634995793951
274805.1529856466, 6424084.328058686, -0.09863756313865799, 0.09753195533758673, 0.9903323426133745, 7.973495651584969, 314.67708545862575
274805.1529856466, 6424584.328058686, -0.09314206566236397, 0.1028004705766204, 0.9903315701588904, 7.973814705055219, 317.8219411330931
274805.1529856466, 6425084.328058686, -0.08854142114180547, 0.10679565059006164, 0.9903308062244832, 7.974130226931237, 320.33877980311564
274805.1529856466, 6425584.328058686, -0.08572477936985208, 0.10907636071718144, 0.9903300509096377, 7.9744421765425955, 321.83565346989366
274805.1529856466, 6426084.328058686, -0.0852591372162132, 0.10944746930703528, 0.9903293043141925, 7.974750513074127, 322.08155304394256
274805.1529856466, 6426584.328058686, -0.08810807281068349, 0.10717414708680471, 0.9903285665382996, 7.975055195582911, 320.57631035190786
274805.1529856466, 6427084.328058686, -0.09699810589933236, 0.09920756706657081, 0.9903278376823877, 7.975356183012792, 315.64517731492924
274805.1529856466, 6427584.328058686, -0.11895943033317241, 0.07142026037076865, 0.9903271178471176, 7.975653434213058, 300.9795496908786
274805.1529856466, 6428084.328058686, -0.13451051764720387, -0.03406652281421545, 0.99032640713334, 7.975946907955347, 255.78793913673988
274805.1529856466, 6428584.328058686, -0.06807133701832374, -0.12091852554969902, 0.9903257056420501, 7.976236562952437, 209.37742680572464
274805.1529856466, 6429084.328058686, -0.04110776619278961, -0.13253874620534395, 0.9903250134743413, 7.97652235787713, 197.23162141118144
274805.1529856466, 6429584.328058686, -0.05939186703807978, -0.12542059675835412, 0.9903243307313566, 7.976804251382063, 205.33950086115533
274805.1529856466, 6430084.328058686, -0.07815308047772308, 0.1146784608349173, 0.9903236575142376, 7.97708220212067, 325.72566906666725
274805.1529856466, 6430584.328058686, 0.0158799163659346, 0.13787021419243414, 0.9903229939240749, 7.9773561687672725, 6.570385112958888
274805.1529856466, 6431084.328058686, 0.07441303811442863, 0.11715102446413314, 0.9903223400618532, 7.977626110039779, 32.42326244171909
274805.1529856466, 6431584.328058686, 0.12503665271204517, 0.06023930489311581, 0.9903216960283975, 7.9778919847215235, 64.27648034440563
274805.1529856466, 6432084.328058686, 0.13879503896920264, 0.000362583280009975, 0.9903210619243148, 7.978153751685127, 89.85032286050784
274805.1529856466, 6432584.328058686, 0.13412281408607146, -0.0357281558205434, 0.9903204378499396, 7.978411369914866, 104.91628939729924
274805.1529856466, 6433084.328058686, 0.12725312852171652, -0.05543724074727258, 0.9903198239052697, 7.978664798532819, 113.5401279214372
274805.1529856466, 6433584.328058686, 0.1220125383313335, -0.0661874807829615, 0.9903192201899093, 7.978913996822229, 118.4782633150694
274805.1529856466, 6434084.328058686, 0.1192491344767835, -0.07105393256919192, 0.9903186268030056, 7.979158924253213, 120.78836448292338
274805.1529856466, 6434584.328058686, 0.11931409501819176, -0.0709529334742675, 0.9903180438431818, 7.979399540510627, 120.7388287312425
274805.1529856466, 6435084.328058686, 0.1221931377969975, -0.06587976091671567, 0.9903174714084774, 7.979635805517901, 118.33108346681405
274805.1529856466, 6435584.328058686, 0.1271902006605179, -0.05563336610000433, 0.9903169095962767, 7.979867679466679, 113.62470925504806
274805.1529856466, 6436084.328058686, 0.1326876937336196, -0.040834862709767716, 0.990316358503245, 7.98009512284284, 107.10583729941442
274805.1529856466, 6436584.328058686, 0.13672196598573683, -0.024118129899243897, 0.9903158182252559, 7.9803180964559886, 100.00420994092678
274805.1529856466, 6437084.328058686, 0.13848595208379086, -0.009862541806026621, 0.9903152888573267, 7.980536561466323, 94.07355094269536
274805.1529856466, 6437584.328058686, 0.1388281753462876, -0.0018420294090151252, 0.990314770493542, 7.980750479415363, 90.76017939277062
274805.1529856466, 6438084.328058686, 0.13883802540911924, -0.0012894765177898682, 0.9903142632269853, 7.9809598122542695, 90.5321268276387
274805.1529856466, 6438584.328058686, 0.13869252324712136, -0.006559465617323928, 0.9903137671496655, 7.981164522373859, 92.70778727963409
274805.1529856466, 6439084.328058686, 0.1383333202623324, -0.011978952438691426, 0.9903132823524435, 7.981364572634391, 94.94917305765108
274805.1529856466, 6439584.328058686, 0.13868142417192117, 0.006928424698656443, 0.9903128089249592, 7.981559926395775, 87.13992179828682
274805.1529856466, 6440084.328058686, 0.009056430120945647, 0.13856203138249554, 0.9903123469555556, 7.9817505475482875, 3.7395396789496544
274805.1529856466, 6440584.328058686, -0.05317639785959248, 0.12827555612605493, 0.9903118965312038, 7.981936400543418, 337.48363763838347
274805.1529856466, 6441084.328058686, -0.04734336344076675, 0.13054433197990406, 0.9903114577374312, 7.982117450423118, 340.0662566521534
274805.1529856466, 6441584.328058686, -0.03391857879288627, 0.13466102839827104, 0.9903110306582427, 7.982293662852243, 345.8623580377146
274805.1529856466, 6442084.328058686, -0.021167032997125735, 0.13724737442886042, 0.9903106153760459, 7.982465004148793, 351.2326114289789
274805.1529856466, 6442584.328058686, -0.012652084025219985, 0.13829536808810902, 0.9903102119715788, 7.982631441313842, 354.7727917563837
274805.1529856466, 6443084.328058686, -0.011965485930932378, 0.13835926611721758, 0.9903098205238307, 7.982792942063554, 355.0572855831021
274805.1529856466, 6443584.328058686, -0.025792773451917425, 0.1364622427124568, 0.9903094411099718, 7.982949474858202, 349.2967710850188
274805.1529856466, 6444084.328058686, -0.06571456445300619, 0.12235004845806091, 0.9903090738052751, 7.983101008934057, 331.75962610876627
274805.1529856466, 6444584.328058686, -0.11843719034734583, 0.07253463753936512, 0.9903087186830476, 7.983247514331467, 301.4846051678153
274805.1529856466, 6445084.328058686, -0.1375617850533148, 0.01913311486624287, 0.9903083758145544, 7.983388961925868, 277.918322569715
274805.1529856466, 6445584.328058686, -0.13868741033009144, -0.007468446393225354, 0.9903080452689478, 7.983525323456931, 266.9175461617723
274805.1529856466, 6446084.328058686, -0.1374774465697567, -0.019762522727415785, 0.9903077271131979, 7.983656571556693, 261.81971304029884
274805.1529856466, 6446584.328058686, -0.13617314290789018, -0.02735116536566286, 0.9903074214120217, 7.983782679778884, 258.6429275567914
274805.1529856466, 6447084.328058686, -0.13471227440848596, -0.03382890635040164, 0.9903071282278183, 7.9839036226250215, 255.90339197740275
274805.1529856466, 6447584.328058686, -0.13298010830380108, -0.04010783403850511, 0.9903068476205994, 7.984019375573197, 253.21628083490958
274805.1529856466, 6448084.328058686, -0.13082118196429518, -0.04667651074673289, 0.9903065796479265, 7.984129915103551, 250.3637890949785
274805.1529856466, 6448584.328058686, -0.12795320391406462, -0.054049621008014276, 0.9903063243648481, 7.984235218723953, 247.0999728129637
274805.1529856466, 6449084.328058686, -0.12453587847473035, -0.061519747034933944, 0.9903060818238394, 7.984335264994812, 243.71098936644435
274805.1529856466, 6449584.328058686, -0.12241699028173965, -0.06563840215054793, 0.9903058520747433, 7.984430033552982, 241.80036793116028
274805.1529856466, 6450084.328058686, -0.1259315422003589, -0.058617366369111946, 0.9903056351647145, 7.984519505134855, 245.03943057690924
274805.1529856466, 6450584.328058686, -0.13640612088481682, -0.026239726435476667, 0.9903054311381656, 7.984603661598143, 259.1113215805593
274805.1529856466, 6451084.328058686, -0.13605965132569617, 0.027987547891000917, 0.9903052400367166, 7.984682485942798, 281.6236417995214
274805.1529856466, 6451584.328058686, -0.12586736205472115, 0.058764713445368426, 0.990305061899145, 7.984755962331192, 295.0268399706759
274805.1529856466, 6452084.328058686, -0.1242612343457254, 0.062091521880063956, 0.990304896761343, 7.984824076105781, 296.5506281613937
274805.1529856466, 6452584.328058686, -0.12819636228228487, 0.05349958325881529, 0.990304744656271, 7.984886813807989, 292.65201115929216
274805.1529856466, 6453084.328058686, -0.13208032833394098, 0.043029931060276506, 0.9903046056139223, 7.984944163192779, 288.0448879529923
274805.1529856466, 6453584.328058686, -0.13410252635146566, 0.036242930192687185, 0.990304479661282, 7.984996113245288, 285.1236107917762
274805.1529856466, 6454084.328058686, -0.13459841431852326, 0.03435881132439547, 0.9903043668222986, 7.9850426541925685, 284.3200259430648
274805.1529856466, 6454584.328058686, -0.13462733179187225, 0.03424821254868989, 0.9903042671178495, 7.98508377751773, 284.27287666930476
274805.1529856466, 6455084.328058686, -0.13598766293313563, 0.028372266106944145, 0.9903041805657192, 7.985119475968659, 281.7850470060415
274805.1529856466, 6455584.328058686, -0.1387860150163667, 0.006018084177378365, 0.9903041071805725, 7.985149743569266, 272.4829227400988
274805.1529856466, 6456084.328058686, -0.1300493594507537, -0.04883706229383242, 0.9903040469739367, 7.9851745756264165, 249.41748078212322
274805.1529856466, 6456584.328058686, -0.0561601526194264, -0.12705913950794712, 0.9903039999541872, 7.9851939687361835, 203.8454335545357
274805.1529856466, 6457084.328058686, 0.02951602879863019, -0.13574556610813268, 0.9903039661265328, 7.985207920789506, 167.7327584616521
274805.1529856466, 6457584.328058686, 0.06009882732248846, -0.12524466653491031, 0.9903039454930092, 7.9852164309752, 154.36591486931138
274805.1529856466, 6458084.328058686, 0.06590343043614078, -0.12229001649567105, 0.9903039380524735, 7.985219499781834, 151.67928576606528
275305.1529856466, 6405584.328058686, -0.06671295722117765, 0.1213409666762122, 0.9903664731526849, 7.959385739422473, 331.19811586115986
275305.1529856466, 6406084.328058686, -0.11737455544705633, 0.07348119469026172, 0.9903654516189959, 7.959808412600651, 302.04822251761595
275305.1529856466, 6406584.328058686, -0.13017468979025476, 0.04725288596723051, 0.990364435400312, 7.9602288644997685, 289.95069247723086
275305.1529856466, 6407084.328058686, -0.13399855159889926, 0.03499536321591463, 0.9903634245683669, 7.960647065792699, 284.63657395643025
275305.1529856466, 6407584.328058686, -0.13524227332222527, 0.029863123603433697, 0.9903624191957622, 7.96106298679743, 282.45179004101044
275305.1529856466, 6408084.328058686, -0.1354850944523509, 0.028775827224601456, 0.990361419355973, 7.961476597474885, 281.99092883242713
275305.1529856466, 6408584.328058686, -0.13522380401258613, 0.030012517020020606, 0.990360425123343, 7.961887867430917, 282.5137795898496
275305.1529856466, 6409084.328058686, -0.13472691849178284, 0.03220005938407866, 0.990359436573091, 7.962296765913635, 283.441676810302
275305.1529856466, 6409584.328058686, -0.13437543636012972, 0.0336656371828488, 0.9903584537813052, 7.962703261815761, 284.0650447024409
275305.1529856466, 6410084.328058686, -0.13513813672726532, 0.03049183659284212, 0.9903574768249485, 7.963107323672347, 282.71498552005
275305.1529856466, 6410584.328058686, -0.1384181820162541, -0.00586501004937392, 0.9903565057818502, 7.963508919664378, 267.5737332351537
275305.1529856466, 6411084.328058686, 0.0841655535063139, -0.11005481610069909, 0.9903555407307101, 7.96390801761693, 142.59267623130154
275305.1529856466, 6411584.328058686, 0.10901986461599296, -0.08551299037998526, 0.9903545817510934, 7.964304585001273, 128.10992423656592
275305.1529856466, 6412084.328058686, 0.11208715670881125, -0.0814626232031272, 0.9903536289234264, 7.964698588936756, 126.00887738751572
275305.1529856466, 6412584.328058686, 0.11278164248716344, -0.08051003491282989, 0.9903526823289936, 7.965089996191793, 125.52143300164636
275305.1529856466, 6413084.328058686, 0.11313488478735337, -0.08002452663287266, 0.9903517420499329, 7.965478773186078, 125.27319480457135
275305.1529856466, 6413584.328058686, 0.11362354051800748, -0.07934083311074677, 0.9903508081692292, 7.9658648859929855, 124.92575452412575
275305.1529856466, 6414084.328058686, 0.11435252739708213, -0.07829823200650692, 0.9903498807707076, 7.966248300342357, 124.39980295666533
275305.1529856466, 6414584.328058686, 0.11532247200510663, -0.07687434551472577, 0.9903489599390277, 7.966628981623074, 123.68755568910842
275305.1529856466, 6415084.328058686, 0.11651140720791428, -0.07507223355161674, 0.9903480457596728, 7.967006894887206, 122.795050381654
275305.1529856466, 6415584.328058686, 0.11787311400089928, -0.07292787271826842, 0.9903471383189427, 7.967382004853093, 121.74500039862932
275305.1529856466, 6416084.328058686, 0.11931958064810401, -0.0705490406710773, 0.9903462377039413, 7.967754275910366, 120.59417848920043
275305.1529856466, 6416584.328058686, 0.12073945366866763, -0.06810347964846158, 0.9903453440025672, 7.968123672123781, 119.42531235664609
275305.1529856466, 6417084.328058686, 0.1220453280117785, -0.06574795661259959, 0.9903444573035006, 7.968490157238747, 118.31212464279719
275305.1529856466, 6417584.328058686, 0.12322014826008995, -0.06353261507818397, 0.9903435776961896, 7.968853694686629, 117.27574445878508
275305.1529856466, 6418084.328058686, 0.12436502259612779, -0.06127533983183317, 0.990342705270836, 7.969214247590827, 116.22972472551692
275305.1529856466, 6418584.328058686, 0.12578982339767436, -0.058309176297778514, 0.9903418401183788, 7.969571778773371, 114.86981991458373
275305.1529856466, 6419084.328058686, 0.12826048527008024, -0.0526686494509391, 0.9903409823304787, 7.969926250761262, 112.3249240694688
275305.1529856466, 6419584.328058686, 0.13374437629198552, -0.03659050097338298, 0.9903401319994988, 7.970277625794552, 105.30086884984547
275305.1529856466, 6420084.328058686, 0.12462552602897425, 0.06079942838732806, 0.9903392892184858, 7.970625865833725, 63.99424441196419
275305.1529856466, 6420584.328058686, -0.07154590700787282, 0.11878943369922598, 0.990338454081148, 7.970970932569003, 328.93978744071177
275305.1529856466, 6421084.328058686, -0.09886878570292662, 0.09724375759819297, 0.9903376266818366, 7.971312787427735, 314.52524647550877
275305.1529856466, 6421584.328058686, -0.10665976987309082, 0.08863803902874343, 0.9903368071155177, 7.971651391585979, 309.7277793881592
275305.1529856466, 6422084.328058686, -0.11027314434294583, 0.08410974793572752, 0.9903359954777511, 7.971986705977315, 307.33421811964746
275305.1529856466, 6422584.328058686, -0.11152846160539574, 0.08244761977348575, 0.9903351918646638, 7.972318691303343, 306.47373234723926
275305.1529856466, 6423084.328058686, -0.11056380060167686, 0.08374621995766211, 0.9903343963729199, 7.97264730804622, 307.1419995091813
275305.1529856466, 6423584.328058686, -0.10747554654161201, 0.08768323433333958, 0.9903336090996945, 7.972972516479345, 309.2090646804693
275305.1529856466, 6424084.328058686, -0.10281257356504817, 0.09311530625303788, 0.9903328301426417, 7.973294276680335, 312.1665111250552
275305.1529856466, 6424584.328058686, -0.09755727330511368, 0.09861536469518906, 0.9903320595998628, 7.973612548544153, 315.3090317983762
275305.1529856466, 6425084.328058686, -0.09272337412222045, 0.10318089428262946, 0.9903312975698726, 7.973927291796755, 318.0555925641621
275305.1529856466, 6425584.328058686, -0.08901588746741901, 0.10640293745407149, 0.990330544151564, 7.974238466009666, 320.0844040566805
275305.1529856466, 6426084.328058686, -0.08689181575579784, 0.10815128611129339, 0.9903297994441719, 7.97454603061469, 321.22061544802466
275305.1529856466, 6426584.328058686, -0.08693037617729067, 0.10812703450725519, 0.990329063547234, 7.974849944919967, 321.2019283852373
275305.1529856466, 6427084.328058686, -0.09044481454408831, 0.10521179271970207, 0.990328336560553, 7.975150168125538, 319.3161561568211
275305.1529856466, 6427584.328058686, -0.10083326195509901, 0.09530929205978905, 0.9903276185841513, 7.975446659341557, 313.38680328967394
275305.1529856466, 6428084.328058686, -0.12542735006581654, 0.05933457460371865, 0.9903269097182318, 7.975739377604668, 295.31692570589007
275305.1529856466, 6428584.328058686, -0.1269591892310835, -0.05599430267255189, 0.9903262100631289, 7.976028281897854, 246.20051823827578
275305.1529856466, 6429084.328058686, -0.07386766505589888, -0.11746885992446023, 0.9903255197192674, 7.976313331167347, 212.16281601914207
275305.1529856466, 6429584.328058686, -0.07935454772386076, -0.11384010469437661, 0.9903248387871098, 7.9765944843440195, 214.87920494673398
275305.1529856466, 6430084.328058686, -0.13790992602855945, 0.015456255414554497, 0.9903241673671088, 7.976871700362949, 276.39473941346836
275305.1529856466, 6430584.328058686, -0.006773403337984109, 0.1386126810333667, 0.9903235055596545, 7.977144938185035, 357.20242791427296
275305.1529856466, 6431084.328058686, 0.09517678009488595, 0.1010050812368374, 0.9903228534650251, 7.977414156817048, 43.298319416071536
275305.1529856466, 6431584.328058686, 0.1361268279626398, 0.02704449566536726, 0.9903222111833279, 7.97767931533582, 78.76328633820935
275305.1529856466, 6432084.328058686, 0.13746807415641843, -0.019123261285359683, 0.9903215788144462, 7.977940372909885, 97.91962298923045
275305.1529856466, 6432584.328058686, 0.1318032590080687, -0.0435006220070734, 0.9903209564579807, 7.978197288823566, 108.26506424673471
275305.1529856466, 6433084.328058686, 0.12617297697374125, -0.05784458245202095, 0.990320344213192, 7.978450022500411, 114.62930668420364
275305.1529856466, 6433584.328058686, 0.12170899227028345, -0.06673626788481034, 0.9903197421789384, 7.9786985335286715, 118.7371267691131
275305.1529856466, 6434084.328058686, 0.11907060309125748, -0.07134543940797637, 0.9903191504536136, 7.978942781686669, 120.92945136986174
275305.1529856466, 6434584.328058686, 0.11885341624270383, -0.07171469217442075, 0.9903185691350873, 7.979182726967252, 121.10626546606579
275305.1529856466, 6435084.328058686, 0.12110630830187001, -0.06784927627986434, 0.9903179983206359, 7.979418329605977, 119.25953761316293
275305.1529856466, 6435584.328058686, 0.12508208650217345, -0.06021497668926485, 0.99031743810688, 7.979649550106799, 115.7063348744141
275305.1529856466, 6436084.328058686, 0.12943960289729006, -0.05017817628986462, 0.9903168885897156, 7.979876349270114, 111.18917327942364
275305.1529856466, 6436584.328058686, 0.13288059529527735, -0.04020291762454569, 0.9903163498642475, 7.98009868821994, 106.8331485037898
275305.1529856466, 6437084.328058686, 0.1348160562834072, -0.033154239784572735, 0.9903158220247197, 7.980316528432681, 103.81612763833266
275305.1529856466, 6437584.328058686, 0.1353338666521283, -0.030989367435241395, 0.9903153051644449, 7.9805298317654945, 102.89749557056024
275305.1529856466, 6438084.328058686, 0.1346408224765334, -0.03388874533297919, 0.9903147993757334, 7.980738560485747, 104.12774004138663
275305.1529856466, 6438584.328058686, 0.13289124225393037, -0.04021809965775709, 0.9903143047498233, 7.980942677299382, 106.83787280689387
275305.1529856466, 6439084.328058686, 0.13072168176166674, -0.046801464800465896, 0.9903138213768059, 7.981142145381455, 109.69857282470025
275305.1529856466, 6439584.328058686, 0.1304956814408587, -0.04743782492145609, 0.9903133493455529, 7.981336928405895, 109.97723129880933
275305.1529856466, 6440084.328058686, 0.13805674135761992, -0.01485659967595658, 0.9903128887436453, 7.981526990574665, 96.14209251744796
275305.1529856466, 6440584.328058686, 0.05245763206735081, 0.12856698136730754, 0.9903124396572957, 7.981712296649377, 22.196339643417446
275305.1529856466, 6441084.328058686, -0.015457181612205172, 0.13799715175365973, 0.9903120021712777, 7.981892811980259, 353.60888935605163
275305.1529856466, 6441584.328058686, -0.01951784523092171, 0.13748467342719903, 0.9903115763688508, 7.982068502536876, 351.92006557978874
275305.1529856466, 6442084.328058686, -0.01253524734132554, 0.13829920222243067, 0.990311162331684, 7.982239334939351, 354.8209418994091
275305.1529856466, 6442584.328058686, -0.00416873732128212, 0.13880641188542975, 0.9903107601397849, 7.98240527648737, 358.27976764051294
275305.1529856466, 6443084.328058686, 0.0012143570979425893, 0.13886647061822652, 0.9903103698714236, 7.982566295191219, 0.5010263654409641
275305.1529856466, 6443584.328058686, -0.0011606953204884277, 0.13886962705185424, 0.9903099916030595, 7.982722359801841, 359.5211235456368
275305.1529856466, 6444084.328058686, -0.020826965154808967, 0.13730653059556536, 0.9903096254092704, 7.9828734398397785, 351.3749921920113
275305.1529856466, 6444584.328058686, -0.07332628964416563, 0.11794406428533685, 0.990309271362677, 7.983019505625947, 328.1306204292374
275305.1529856466, 6445084.328058686, -0.12720993401517736, 0.05573021418698838, 0.9903089295338736, 7.983160528310151, 293.6580528704917
275305.1529856466, 6445584.328058686, -0.13878524979597814, 0.005247020318745979, 0.9903085999913576, 7.983296479899835, 272.1651364692884
275305.1529856466, 6446084.328058686, -0.13761791246208593, -0.018730060982360502, 0.9903082828014591, 7.983427333288745, 262.24955645525904
275305.1529856466, 6446584.328058686, -0.13537781348704603, -0.03103153668481615, 0.9903079780282725, 7.983553062285168, 257.08959385801654
275305.1529856466, 6447084.328058686, -0.13378381014865837, -0.03731728445483708, 0.9903076857335928, 7.9836736416376795, 254.41423484613483
275305.1529856466, 6447584.328058686, -0.13307869332375205, -0.039765601349083385, 0.9903074059768454, 7.9837890470641355, 253.36318740531175
275305.1529856466, 6448084.328058686, -0.13266358902560593, -0.041135665289868464, 0.990307138815027, 7.9838992552756025, 252.77264231032217
275305.1529856466, 6448584.328058686, -0.1318129155798273, -0.04379075460801494, 0.9903068843026418, 7.984004244002506, 251.62253246486375
275305.1529856466, 6449084.328058686, -0.13038338228605964, -0.04788452213999587, 0.9903066424916434, 7.984103992018547, 249.83376620077942
275305.1529856466, 6449584.328058686, -0.12935639405788357, -0.05059773545357582, 0.990306413431374, 7.9841984791653005, 248.6370542596478
275305.1529856466, 6450084.328058686, -0.13115026581227926, -0.045751979487290394, 0.9903061971685136, 7.984287686373307, 250.76859277753115
275305.1529856466, 6450584.328058686, -0.13678304057948365, -0.024175164085292584, 0.9903059937470239, 7.984371595684692, 259.9769983255016
275305.1529856466, 6451084.328058686, -0.13830655459017085, 0.012872959634724677, 0.9903058032080994, 7.984450190273321, 275.3175165965333
